LWN: The Linux Kernel Library (Purdila RFC)	https://lwn.net/Articles/662953/
Kernel Fuzzing in Userspace with LKL (MobileHackingLab)	https://www.mobilehackinglab.com/blog/kernel-fuzzing-in-userspace-with-lkl
Bypassing Kernel Barriers: Fuzzing Linux Kernel in Userspace with LKL (LSSNA 2025)	https://static.sched.com/hosted_files/lssna2025/01/Bypass%20Kernel%20Barriers_%20Fuzzing%20Linux%20Kernel%20in%20Userspace%20with%20LKL.pdf
kbdysch: userspace LKL fuzzing harnesses (README)	https://github.com/atrosinenko/kbdysch
Janus: filesystem fuzzer built on LKL (README)	https://github.com/sslab-gatech/janus
HYDRA: extensible FS fuzzing framework on LKL (README)	https://github.com/sslab-gatech/hydra
eBPF-fuzzer: fuzzing the eBPF verifier on LKL (README)	https://github.com/ssrg-vt/ebpf-fuzzer
SGX-LKL: LKL library OS inside SGX enclaves (README)	https://github.com/lsds/sgx-lkl
Janus: Fuzzing File Systems via 2D Input Space Exploration (IEEE S&P 2019)	https://gts3.org/assets/papers/2019/xu:janus.pdf
HYDRA: Finding Semantic Bugs in File Systems (SOSP 2019)	https://dl.acm.org/doi/pdf/10.1145/3341301.3359662
