[Core Instruction] AAA — ASCII Adjust After Addition	https://www.felixcloutier.com/x86/aaa
[Core Instruction] AAD — ASCII Adjust AX Before Division	https://www.felixcloutier.com/x86/aad
[Core Instruction] AAM — ASCII Adjust AX After Multiply	https://www.felixcloutier.com/x86/aam
[Core Instruction] AAS — ASCII Adjust AL After Subtraction	https://www.felixcloutier.com/x86/aas
[Core Instruction] ADC — Add With Carry	https://www.felixcloutier.com/x86/adc
[Core Instruction] ADCX — Unsigned Integer Addition of Two Operands With Carry Flag	https://www.felixcloutier.com/x86/adcx
[Core Instruction] ADD — Add	https://www.felixcloutier.com/x86/add
[Core Instruction] ADDPD — Add Packed Double Precision Floating-Point Values	https://www.felixcloutier.com/x86/addpd
[Core Instruction] ADDPS — Add Packed Single Precision Floating-Point Values	https://www.felixcloutier.com/x86/addps
[Core Instruction] ADDSD — Add Scalar Double Precision Floating-Point Values	https://www.felixcloutier.com/x86/addsd
[Core Instruction] ADDSS — Add Scalar Single Precision Floating-Point Values	https://www.felixcloutier.com/x86/addss
[Core Instruction] ADDSUBPD — Packed Double Precision Floating-Point Add/Subtract	https://www.felixcloutier.com/x86/addsubpd
[Core Instruction] ADDSUBPS — Packed Single Precision Floating-Point Add/Subtract	https://www.felixcloutier.com/x86/addsubps
[Core Instruction] ADOX — Unsigned Integer Addition of Two Operands With Overflow Flag	https://www.felixcloutier.com/x86/adox
[Core Instruction] AESDEC — Perform One Round of an AES Decryption Flow	https://www.felixcloutier.com/x86/aesdec
[Core Instruction] AESDEC128KL — Perform Ten Rounds of AES Decryption Flow With Key Locker Using 128-BitKey	https://www.felixcloutier.com/x86/aesdec128kl
[Core Instruction] AESDEC256KL — Perform 14 Rounds of AES Decryption Flow With Key Locker Using 256-Bit Key	https://www.felixcloutier.com/x86/aesdec256kl
[Core Instruction] AESDECLAST — Perform Last Round of an AES Decryption Flow	https://www.felixcloutier.com/x86/aesdeclast
[Core Instruction] AESDECWIDE128KL — Perform Ten Rounds of AES Decryption Flow With Key Locker on 8 BlocksUsing 128-Bit Key	https://www.felixcloutier.com/x86/aesdecwide128kl
[Core Instruction] AESDECWIDE256KL — Perform 14 Rounds of AES Decryption Flow With Key Locker on 8 BlocksUsing 256-Bit Key	https://www.felixcloutier.com/x86/aesdecwide256kl
[Core Instruction] AESENC — Perform One Round of an AES Encryption Flow	https://www.felixcloutier.com/x86/aesenc
[Core Instruction] AESENC128KL — Perform Ten Rounds of AES Encryption Flow With Key Locker Using 128-Bit Key	https://www.felixcloutier.com/x86/aesenc128kl
[Core Instruction] AESENC256KL — Perform 14 Rounds of AES Encryption Flow With Key Locker Using 256-Bit Key	https://www.felixcloutier.com/x86/aesenc256kl
[Core Instruction] AESENCLAST — Perform Last Round of an AES Encryption Flow	https://www.felixcloutier.com/x86/aesenclast
[Core Instruction] AESENCWIDE128KL — Perform Ten Rounds of AES Encryption Flow With Key Locker on 8 BlocksUsing 128-Bit Key	https://www.felixcloutier.com/x86/aesencwide128kl
[Core Instruction] AESENCWIDE256KL — Perform 14 Rounds of AES Encryption Flow With Key Locker on 8 BlocksUsing 256-Bit Key	https://www.felixcloutier.com/x86/aesencwide256kl
[Core Instruction] AESIMC — Perform the AES InvMixColumn Transformation	https://www.felixcloutier.com/x86/aesimc
[Core Instruction] AESKEYGENASSIST — AES Round Key Generation Assist	https://www.felixcloutier.com/x86/aeskeygenassist
[Core Instruction] AND — Logical AND	https://www.felixcloutier.com/x86/and
[Core Instruction] ANDN — Logical AND NOT	https://www.felixcloutier.com/x86/andn
[Core Instruction] ANDNPD — Bitwise Logical AND NOT of Packed Double Precision Floating-Point Values	https://www.felixcloutier.com/x86/andnpd
[Core Instruction] ANDNPS — Bitwise Logical AND NOT of Packed Single Precision Floating-Point Values	https://www.felixcloutier.com/x86/andnps
[Core Instruction] ANDPD — Bitwise Logical AND of Packed Double Precision Floating-Point Values	https://www.felixcloutier.com/x86/andpd
[Core Instruction] ANDPS — Bitwise Logical AND of Packed Single Precision Floating-Point Values	https://www.felixcloutier.com/x86/andps
[Core Instruction] ARPL — Adjust RPL Field of Segment Selector	https://www.felixcloutier.com/x86/arpl
[Core Instruction] BEXTR — Bit Field Extract	https://www.felixcloutier.com/x86/bextr
[Core Instruction] BLENDPD — Blend Packed Double Precision Floating-Point Values	https://www.felixcloutier.com/x86/blendpd
[Core Instruction] BLENDPS — Blend Packed Single Precision Floating-Point Values	https://www.felixcloutier.com/x86/blendps
[Core Instruction] BLENDVPD — Variable Blend Packed Double Precision Floating-Point Values	https://www.felixcloutier.com/x86/blendvpd
[Core Instruction] BLENDVPS — Variable Blend Packed Single Precision Floating-Point Values	https://www.felixcloutier.com/x86/blendvps
[Core Instruction] BLSI — Extract Lowest Set Isolated Bit	https://www.felixcloutier.com/x86/blsi
[Core Instruction] BLSMSK — Get Mask Up to Lowest Set Bit	https://www.felixcloutier.com/x86/blsmsk
[Core Instruction] BLSR — Reset Lowest Set Bit	https://www.felixcloutier.com/x86/blsr
[Core Instruction] BNDCL — Check Lower Bound	https://www.felixcloutier.com/x86/bndcl
[Core Instruction] BNDCN — Check Upper Bound	https://www.felixcloutier.com/x86/bndcu:bndcn
[Core Instruction] BNDCU — Check Upper Bound	https://www.felixcloutier.com/x86/bndcu:bndcn
[Core Instruction] BNDLDX — Load Extended Bounds Using Address Translation	https://www.felixcloutier.com/x86/bndldx
[Core Instruction] BNDMK — Make Bounds	https://www.felixcloutier.com/x86/bndmk
[Core Instruction] BNDMOV — Move Bounds	https://www.felixcloutier.com/x86/bndmov
[Core Instruction] BNDSTX — Store Extended Bounds Using Address Translation	https://www.felixcloutier.com/x86/bndstx
[Core Instruction] BOUND — Check Array Index Against Bounds	https://www.felixcloutier.com/x86/bound
[Core Instruction] BSF — Bit Scan Forward	https://www.felixcloutier.com/x86/bsf
[Core Instruction] BSR — Bit Scan Reverse	https://www.felixcloutier.com/x86/bsr
[Core Instruction] BSWAP — Byte Swap	https://www.felixcloutier.com/x86/bswap
[Core Instruction] BT — Bit Test	https://www.felixcloutier.com/x86/bt
[Core Instruction] BTC — Bit Test and Complement	https://www.felixcloutier.com/x86/btc
[Core Instruction] BTR — Bit Test and Reset	https://www.felixcloutier.com/x86/btr
[Core Instruction] BTS — Bit Test and Set	https://www.felixcloutier.com/x86/bts
[Core Instruction] BZHI — Zero High Bits Starting with Specified Bit Position	https://www.felixcloutier.com/x86/bzhi
[Core Instruction] CALL — Call Procedure	https://www.felixcloutier.com/x86/call
[Core Instruction] CBW — Convert Byte to Word/Convert Word to Doubleword/Convert Doubleword toQuadword	https://www.felixcloutier.com/x86/cbw:cwde:cdqe
[Core Instruction] CDQ — Convert Word to Doubleword/Convert Doubleword to Quadword	https://www.felixcloutier.com/x86/cwd:cdq:cqo
[Core Instruction] CDQE — Convert Byte to Word/Convert Word to Doubleword/Convert Doubleword toQuadword	https://www.felixcloutier.com/x86/cbw:cwde:cdqe
[Core Instruction] CLAC — Clear AC Flag in EFLAGS Register	https://www.felixcloutier.com/x86/clac
[Core Instruction] CLC — Clear Carry Flag	https://www.felixcloutier.com/x86/clc
[Core Instruction] CLD — Clear Direction Flag	https://www.felixcloutier.com/x86/cld
[Core Instruction] CLDEMOTE — Cache Line Demote	https://www.felixcloutier.com/x86/cldemote
[Core Instruction] CLFLUSH — Flush Cache Line	https://www.felixcloutier.com/x86/clflush
[Core Instruction] CLFLUSHOPT — Flush Cache Line Optimized	https://www.felixcloutier.com/x86/clflushopt
[Core Instruction] CLI — Clear Interrupt Flag	https://www.felixcloutier.com/x86/cli
[Core Instruction] CLRSSBSY — Clear Busy Flag in a Supervisor Shadow Stack Token	https://www.felixcloutier.com/x86/clrssbsy
[Core Instruction] CLTS — Clear Task-Switched Flag in CR0	https://www.felixcloutier.com/x86/clts
[Core Instruction] CLUI — Clear User Interrupt Flag	https://www.felixcloutier.com/x86/clui
[Core Instruction] CLWB — Cache Line Write Back	https://www.felixcloutier.com/x86/clwb
[Core Instruction] CMC — Complement Carry Flag	https://www.felixcloutier.com/x86/cmc
[Core Instruction] CMOVcc — Conditional Move	https://www.felixcloutier.com/x86/cmovcc
[Core Instruction] CMP — Compare Two Operands	https://www.felixcloutier.com/x86/cmp
[Core Instruction] CMPPD — Compare Packed Double Precision Floating-Point Values	https://www.felixcloutier.com/x86/cmppd
[Core Instruction] CMPPS — Compare Packed Single Precision Floating-Point Values	https://www.felixcloutier.com/x86/cmpps
[Core Instruction] CMPS — Compare String Operands	https://www.felixcloutier.com/x86/cmps:cmpsb:cmpsw:cmpsd:cmpsq
